time,g_x,g_y,g_z,a_x,a_y,a_z
11-19-2020_14-08-24,0.107677017,-2.8283163131999998,9.786644434,0.8125,0.359375,0.234375
11-19-2020_14-08-25,0.10289137179999999,-2.8163522002,9.7818587888,1.3984375,0.1953125,0.328125
11-19-2020_14-08-25,0.12442677519999999,-2.8163522002,9.8010013696,1.3125,0.2578125,0.359375
11-19-2020_14-08-25,0.11006983959999998,-2.8115665549999997,9.8010013696,1.1953125,0.234375,0.359375
11-19-2020_14-08-25,0.1220339526,-2.8211378453999996,9.8057870148,1.7421875,0.4609375,0.15625
11-19-2020_14-08-25,0.11246266219999998,-2.8211378453999996,9.7914300792,1.0703125,0.5625,0.1015625
11-19-2020_14-08-25,0.11246266219999998,-2.8139593776,9.808179837399999,1.3125,0.40625,0.4140625
11-19-2020_14-08-25,0.12442677519999999,-2.8139593776,9.810572659999998,1.6796875,0.40625,0.359375
11-19-2020_14-08-25,0.1387837108,-2.8211378453999996,9.7938229018,1.328125,0.234375,0.3671875
11-19-2020_14-08-25,0.11485548479999999,-2.8139593776,9.7938229018,1.2890625,0.03125,0.34375
11-19-2020_14-08-26,0.1268195978,-2.8139593776,9.784251611399998,2.078125,0.578125,0.2109375
11-19-2020_14-08-26,0.11485548479999999,-2.8259234905999997,9.8010013696,1.5625,0.421875,0.34375
11-19-2020_14-08-26,0.11246266219999998,-2.8283163131999998,9.810572659999998,1.3515625,0.40625,0.203125
11-19-2020_14-08-26,0.107677017,-2.823530668,9.808179837399999,1.46875,0.2734375,0.2890625
11-19-2020_14-08-26,0.11964112999999998,-2.8043880872,9.7962157244,1.6015625,0.515625,0.359375
11-19-2020_14-08-26,0.11485548479999999,-2.8307091358,9.8010013696,0.6796875,0.03125,0.3125
11-19-2020_14-08-26,0.11964112999999998,-2.823530668,9.808179837399999,1.7890625,0.3515625,0.15625
11-19-2020_14-08-26,0.11964112999999998,-2.8307091358,9.810572659999998,1.6328125,0.1171875,0.5390625
11-19-2020_14-08-26,0.1292124204,-2.8115665549999997,9.789037256599999,1.359375,0.046875,0.328125
11-19-2020_14-08-27,0.11485548479999999,-2.8283163131999998,9.7914300792,1.6953125,0.4765625,0.484375
11-19-2020_14-08-27,0.11006983959999998,-2.8211378453999996,9.8010013696,0.9609375,0.40625,0.421875
11-19-2020_14-08-27,0.11246266219999998,-2.8139593776,9.8010013696,1.28125,0.375,0.2109375
11-19-2020_14-08-27,0.11724830739999999,-2.8187450228,9.798608546999999,1.84375,0.1875,0.2109375
11-19-2020_14-08-27,0.1292124204,-2.8307091358,9.798608546999999,1.7734375,0.59375,0.40625
11-19-2020_14-08-27,0.10289137179999999,-2.7924239741999997,9.822536773,1.265625,0.125,0.390625
11-19-2020_14-08-27,0.1220339526,-2.8043880872,9.8057870148,1.6015625,0.2109375,0.2109375
11-19-2020_14-08-27,0.1004985492,-2.8139593776,9.8057870148,1.265625,0.2734375,0.2421875
11-19-2020_14-08-27,0.14117653339999997,-2.8211378453999996,9.774680320999998,1.265625,0.2734375,0.546875
11-19-2020_14-08-28,0.12442677519999999,-2.8259234905999997,9.808179837399999,1.796875,0.234375,0.578125
11-19-2020_14-08-28,0.11246266219999998,-2.8187450228,9.8057870148,1.625,0.5,0.3359375
11-19-2020_14-08-28,0.11006983959999998,-2.8211378453999996,9.7914300792,1.1875,0.1640625,0.46875
11-19-2020_14-08-28,0.11964112999999998,-2.8331019584,9.7938229018,1.4765625,0.75,0.2734375
11-19-2020_14-08-28,0.15074782379999999,-2.8211378453999996,9.7651090306,1.6953125,-0.0703125,0.3359375
11-19-2020_14-08-28,0.13160524299999998,-2.8402804261999997,9.7962157244,1.09375,0.1015625,0.4453125
11-19-2020_14-08-28,0.11485548479999999,-2.8163522002,9.8057870148,1.421875,0.2734375,0.2890625
11-19-2020_14-08-28,0.11485548479999999,-2.8043880872,9.8010013696,1.0078125,0.53125,0.4140625
11-19-2020_14-08-28,0.11724830739999999,-2.8211378453999996,9.7818587888,1.7734375,0.6171875,0.28125
11-19-2020_14-08-29,0.12442677519999999,-2.8402804261999997,9.822536773,1.3125,0.4921875,0.3359375
11-19-2020_14-08-29,0.09810572659999998,-2.8163522002,9.8057870148,1.4296875,0.2421875,0.3046875
11-19-2020_14-08-29,0.09810572659999998,-2.8067809097999996,9.8057870148,1.3359375,0.4921875,0.4140625
11-19-2020_14-08-29,0.11006983959999998,-2.8259234905999997,9.7938229018,1.7421875,0.3671875,0.40625
11-19-2020_14-08-29,0.1363908882,-2.8307091358,9.808179837399999,1.515625,0.5390625,0.2421875
11-19-2020_14-08-29,0.11724830739999999,-2.8163522002,9.812965482600001,1.4609375,-0.109375,0.2578125
11-19-2020_14-08-29,0.1292124204,-2.835494781,9.829715240799999,1.3046875,-0.0703125,0.1953125
11-19-2020_14-08-29,0.11006983959999998,-2.8115665549999997,9.810572659999998,1.03125,0.1796875,0.3828125
11-19-2020_14-08-29,0.11485548479999999,-2.823530668,9.798608546999999,1.1953125,0.1484375,0.421875
11-19-2020_14-08-30,0.1292124204,-2.8211378453999996,9.810572659999998,1.234375,0.234375,0.2265625
11-19-2020_14-08-30,0.1268195978,-2.8163522002,9.8153583052,1.3828125,0.2421875,0.3125
11-19-2020_14-08-30,0.12442677519999999,-2.8187450228,9.7962157244,1.984375,0.2890625,0.34375
11-19-2020_14-08-30,0.11724830739999999,-2.8259234905999997,9.789037256599999,1.0234375,0.1484375,0.4375
11-19-2020_14-08-30,0.11485548479999999,-2.823530668,9.810572659999998,1.4453125,0.46875,0.2265625
11-19-2020_14-08-30,0.13160524299999998,-2.8187450228,9.810572659999998,1.1484375,0.234375,0.3125
11-19-2020_14-08-30,0.1339980656,-2.8115665549999997,9.8057870148,0.8671875,0.2734375,0.359375
11-19-2020_14-08-30,0.12442677519999999,-2.823530668,9.8177511278,1.3359375,0.2734375,0.4375
