time,g_x,g_y,g_z,a_x,a_y,a_z
11-19-2020_05-24-27,0.0765703232,-3.4025937371999997,9.6454679006,1.6015625,0.25,0.4453125
11-19-2020_05-24-27,0.0789631458,-3.3930224467999994,9.647860723199999,1.3046875,0.125,0.3125
11-19-2020_05-24-27,0.07178467799999999,-3.4025937371999997,9.6454679006,1.21875,0.125,0.4140625
11-19-2020_05-24-27,0.07417750059999999,-3.4145578501999996,9.6574320136,2.0078125,0.140625,0.484375
11-19-2020_05-24-27,0.07417750059999999,-3.4193434953999997,9.6454679006,1.6796875,0.3515625,0.1796875
11-19-2020_05-24-28,0.0669990328,-3.4217363179999998,9.6406822554,1.171875,0.3125,0.4375
11-19-2020_05-24-28,0.0765703232,-3.4073793824,9.633503787599999,1.328125,0.46875,0.3046875
11-19-2020_05-24-28,0.0669990328,-3.4145578501999996,9.6358966102,1.1484375,0.2421875,0.1796875
11-19-2020_05-24-28,0.0669990328,-3.3930224467999994,9.6406822554,1.359375,0.0703125,0.4140625
11-19-2020_05-24-28,0.0789631458,-3.3930224467999994,9.6239324972,0.8828125,0.1953125,0.1484375
11-19-2020_05-24-28,0.08135596839999999,-3.4121650275999995,9.6358966102,1.3984375,0.3359375,0.4453125
11-19-2020_05-24-28,0.0693918554,-3.4049865597999993,9.6358966102,1.84375,0.3984375,0.1796875
11-19-2020_05-24-28,0.07417750059999999,-3.4073793824,9.638289432799999,1.5390625,0.2265625,0.3359375
11-19-2020_05-24-28,0.0789631458,-3.4217363179999998,9.638289432799999,1.6953125,0.3984375,0.4140625
11-19-2020_05-24-28,0.0765703232,-3.4241291405999994,9.631110965,1.234375,0.375,0.4140625
11-19-2020_05-24-29,0.05503491979999999,-3.4217363179999998,9.6358966102,1.0,0.1953125,0.3671875
11-19-2020_05-24-29,0.0693918554,-3.4169506728,9.650253545799998,1.1484375,0.484375,0.0703125
11-19-2020_05-24-29,0.052642097199999995,-3.4241291405999994,9.6239324972,1.4921875,0.328125,0.390625
11-19-2020_05-24-29,0.0669990328,-3.4002009145999996,9.655039190999998,1.3046875,-0.28125,0.328125
11-19-2020_05-24-29,0.0861416136,-3.4073793824,9.6263253198,1.6953125,0.0546875,0.328125
11-19-2020_05-24-29,0.057427742399999995,-3.4002009145999996,9.643075077999999,1.6015625,0.4765625,0.34375
11-19-2020_05-24-29,0.07417750059999999,-3.4049865597999993,9.6358966102,1.8359375,0.578125,0.203125
11-19-2020_05-24-29,0.07178467799999999,-3.4121650275999995,9.638289432799999,1.4921875,0.2109375,0.390625
11-19-2020_05-24-29,0.0861416136,-3.4073793824,9.6263253198,1.53125,0.15625,0.125
11-19-2020_05-24-30,0.0693918554,-3.4073793824,9.647860723199999,1.46875,0.234375,0.390625
11-19-2020_05-24-30,0.07178467799999999,-3.4169506728,9.628718142399999,1.515625,0.4453125,0.3671875
11-19-2020_05-24-30,0.047856451999999994,-3.4121650275999995,9.628718142399999,1.453125,0.453125,0.265625
11-19-2020_05-24-30,0.07417750059999999,-3.4073793824,9.6454679006,1.28125,0.0703125,0.3125
11-19-2020_05-24-30,0.07417750059999999,-3.4073793824,9.6358966102,1.65625,0.1953125,0.3125
11-19-2020_05-24-30,0.07178467799999999,-3.4241291405999994,9.6215396746,1.359375,0.3125,0.3125
11-19-2020_05-24-30,0.07417750059999999,-3.4145578501999996,9.6598248362,1.5390625,0.6171875,0.0546875
11-19-2020_05-24-30,0.057427742399999995,-3.4121650275999995,9.643075077999999,1.6328125,0.3671875,0.34375
11-19-2020_05-24-31,0.07417750059999999,-3.4121650275999995,9.6574320136,2.046875,0.5625,0.40625
11-19-2020_05-24-31,0.07178467799999999,-3.4169506728,9.631110965,1.234375,0.1796875,0.2578125
11-19-2020_05-24-31,0.07178467799999999,-3.409772205,9.6454679006,1.3828125,0.125,0.0703125
11-19-2020_05-24-31,0.0693918554,-3.4121650275999995,9.633503787599999,1.2421875,0.3203125,0.2890625
11-19-2020_05-24-31,0.0693918554,-3.4073793824,9.6406822554,1.234375,0.234375,0.3046875
11-19-2020_05-24-31,0.05503491979999999,-3.409772205,9.633503787599999,1.3515625,0.1640625,0.1875
11-19-2020_05-24-31,0.07178467799999999,-3.4025937371999997,9.643075077999999,1.3828125,0.03125,0.328125
11-19-2020_05-24-31,0.0646062102,-3.409772205,9.6095755616,1.2578125,0.3359375,0.2890625
11-19-2020_05-24-31,0.08374879099999999,-3.4073793824,9.650253545799998,1.2421875,0.109375,0.4453125
11-19-2020_05-24-32,0.07417750059999999,-3.4073793824,9.643075077999999,1.625,0.1171875,0.234375
11-19-2020_05-24-32,0.07178467799999999,-3.4049865597999993,9.6358966102,0.6796875,-0.109375,0.1796875
11-19-2020_05-24-32,0.08374879099999999,-3.4002009145999996,9.6358966102,1.4296875,0.2578125,0.515625
11-19-2020_05-24-32,0.07178467799999999,-3.4145578501999996,9.6574320136,1.9296875,0.40625,0.2890625
11-19-2020_05-24-32,0.0669990328,-3.4145578501999996,9.650253545799998,1.078125,0.3515625,0.2890625
11-19-2020_05-24-32,0.062213387599999996,-3.4241291405999994,9.638289432799999,1.765625,0.15625,0.5234375
11-19-2020_05-24-32,0.0693918554,-3.4169506728,9.628718142399999,1.5078125,0.1953125,0.359375
11-19-2020_05-24-32,0.0693918554,-3.4025937371999997,9.643075077999999,1.421875,-0.03125,0.453125
11-19-2020_05-24-32,0.0765703232,-3.4145578501999996,9.638289432799999,1.3046875,0.4296875,0.1328125
11-19-2020_05-24-32,0.07178467799999999,-3.4073793824,9.628718142399999,1.3359375,0.296875,0.1484375
11-19-2020_05-24-33,0.07178467799999999,-3.4049865597999993,9.650253545799998,1.515625,0.2109375,0.5234375
11-19-2020_05-24-33,0.08135596839999999,-3.4121650275999995,9.6406822554,1.2421875,0.359375,0.3671875
11-19-2020_05-24-33,0.07178467799999999,-3.4217363179999998,9.643075077999999,1.6015625,0.2109375,0.3359375
11-19-2020_05-24-33,0.07178467799999999,-3.4169506728,9.6526463684,1.4453125,0.203125,0.3671875
11-19-2020_05-24-33,0.08135596839999999,-3.4241291405999994,9.628718142399999,1.5078125,0.1875,0.1875
11-19-2020_05-24-33,0.0885344362,-3.4121650275999995,9.6239324972,1.5625,0.2265625,0.484375
11-19-2020_05-24-33,0.09332008139999999,-3.4145578501999996,9.628718142399999,1.5078125,-0.09375,0.4921875
11-19-2020_05-24-33,0.05982056499999999,-3.4241291405999994,9.664610481399999,1.75,0.421875,0.1328125
11-19-2020_05-24-33,0.07178467799999999,-3.4002009145999996,9.614361206799998,1.65625,0.2734375,0.328125
11-19-2020_05-24-34,0.07178467799999999,-3.4169506728,9.6358966102,1.28125,0.1796875,0.265625
11-19-2020_05-24-34,0.0646062102,-3.4049865597999993,9.6358966102,1.4453125,0.3203125,0.1328125
11-19-2020_05-24-34,0.0765703232,-3.4025937371999997,9.638289432799999,1.9375,0.15625,0.2265625
11-19-2020_05-24-34,0.07178467799999999,-3.4073793824,9.628718142399999,1.3125,0.3125,0.15625
11-19-2020_05-24-34,0.09092725879999998,-3.4193434953999997,9.6454679006,1.671875,0.4375,0.671875
11-19-2020_05-24-34,0.062213387599999996,-3.4049865597999993,9.633503787599999,1.328125,0.109375,0.3046875
11-19-2020_05-24-34,0.05503491979999999,-3.3954152693999995,9.6598248362,1.6484375,0.578125,0.265625
11-19-2020_05-24-34,0.0789631458,-3.4265219632,9.6358966102,1.3125,0.1484375,0.421875
11-19-2020_05-24-34,0.07178467799999999,-3.4145578501999996,9.6526463684,1.453125,0.234375,0.2109375
11-19-2020_05-24-35,0.062213387599999996,-3.4025937371999997,9.631110965,1.6328125,0.0390625,0.234375
11-19-2020_05-24-35,0.07417750059999999,-3.409772205,9.647860723199999,1.28125,0.046875,0.28125
11-19-2020_05-24-35,0.057427742399999995,-3.4241291405999994,9.631110965,1.46875,0.5390625,0.28125
11-19-2020_05-24-35,0.0693918554,-3.4169506728,9.638289432799999,1.1640625,0.453125,0.3359375
11-19-2020_05-24-35,0.07178467799999999,-3.3810583337999995,9.643075077999999,1.1171875,0.453125,0.4453125
11-19-2020_05-24-35,0.08135596839999999,-3.4265219632,9.633503787599999,1.6015625,0.265625,0.390625
11-19-2020_05-24-35,0.062213387599999996,-3.409772205,9.6406822554,1.6953125,0.3984375,0.3125
